QueryId,DocumentId
433,NYT19981228.0356
433,NYT19980923.0431
433,NYT19990707.0291
433,NYT20000710.0102
433,NYT20000321.0393
433,NYT19981119.0156
433,NYT19981120.0143
433,NYT19991222.0077
433,NYT19990725.0029
433,NYT19980910.0395
433,NYT20000927.0347
433,NYT19990426.0266
433,NYT20000707.0235
433,NYT19981215.0099
433,NYT19980618.0179
433,NYT19980618.0200
433,NYT19991108.0198
433,NYT19991109.0136
433,NYT19991109.0192
433,NYT19990120.0227
433,NYT20000403.0383
433,NYT20000403.0384
433,NYT20000403.0387
433,NYT20000403.0388
433,NYT20000404.0063
433,NYT20000404.0064
433,NYT20000404.0067
433,NYT20000404.0068
433,NYT20000406.0088
433,NYT20000406.0089
433,NYT19980810.0185
433,NYT19990723.0114
433,NYT19990723.0140
433,NYT20000121.0171
433,NYT20000418.0329
433,NYT19990719.0185
433,NYT20000325.0204
433,NYT20000823.0198
433,NYT19990916.0211
433,NYT20000714.0357
435,XIE19991013.0186
435,XIE19970406.0161
435,XIE19980712.0044
435,XIE19990206.0047
435,XIE19960804.0174
435,XIE19990416.0088
435,APW19980608.0792
435,XIE20000828.0219
435,XIE19990110.0017
435,XIE19960508.0195
435,NYT19990722.0072
435,XIE20000511.0156
435,XIE19960420.0077
435,XIE19960420.0108
435,XIE19970326.0006
435,APW20000511.0185
435,NYT20000725.0164
435,XIE19980103.0101
435,XIE20000616.0159
435,NYT19990911.0134
435,XIE19960906.0195
435,NYT20000318.0180
435,XIE19980305.0283
435,NYT19981227.0094
435,APW19990704.0004
435,APW19981122.0989
435,XIE20000930.0218
435,NYT19990329.0519
435,NYT19990812.0377
435,NYT19990812.0378
435,NYT19990620.0080
435,NYT19991002.0086
435,NYT19990710.0157
435,NYT19981012.0217
435,NYT19991016.0082
435,NYT19991016.0142
435,NYT19981012.0218
435,APW19990609.0041
435,APW19990505.0268
435,APW20000113.0004
435,APW20000113.0050
435,XIE19970711.0063
435,XIE20000822.0152
435,XIE20000711.0135
435,XIE19960423.0025
435,XIE20000615.0049
435,XIE19970101.0076
435,XIE20000125.0233
435,XIE19981029.0037
435,XIE19970917.0134
435,XIE19960712.0037
435,XIE19970407.0013
435,XIE19961015.0039
435,XIE19991011.0087
435,XIE20000622.0279
435,XIE20000805.0069
435,XIE19970418.0119
435,XIE19961212.0213
435,XIE19961212.0218
435,XIE19971029.0285
435,XIE20000819.0061
435,XIE19990130.0060
435,XIE19991012.0007
435,XIE19970925.0174
435,XIE19991230.0155
435,XIE19960520.0269
435,XIE19960521.0028
435,XIE19980803.0015
435,XIE19970711.0145
435,XIE19960828.0077
435,XIE19981130.0089
435,XIE19960711.0242
435,XIE19960212.0113
435,XIE19980708.0097
435,XIE19990707.0227
435,XIE19990202.0329
435,XIE19960514.0268
435,XIE19970304.0330
435,XIE20000429.0013
435,XIE19960406.0088
435,XIE19961101.0187
435,XIE19960627.0243
435,XIE19960628.0027
435,XIE19960310.0007
435,XIE19980505.0200
435,XIE19980902.0202
435,XIE19990215.0117
435,XIE20000925.0107
435,XIE19960214.0129
435,XIE19980102.0064
435,XIE19970530.0149
435,XIE19990923.0065
435,XIE19990923.0013
435,XIE19960925.0262
435,XIE19970609.0090
435,XIE19980715.0287
435,XIE19990116.0041
435,XIE19990528.0207
435,XIE20000112.0061
435,XIE19970827.0100
436,XIE19960322.0186
436,XIE19960421.0160
436,XIE19991023.0016
436,XIE19970503.0122
436,XIE19970501.0093
436,XIE19990330.0189
436,XIE19980303.0229
436,XIE19960718.0212
436,XIE19970224.0082
436,XIE20000724.0250
436,XIE19980525.0208
436,XIE19990803.0085
436,XIE19980411.0129
436,XIE19970813.0069
436,XIE19980407.0089
436,XIE19980317.0148
436,XIE19990516.0053
436,XIE20000725.0194
436,XIE20000821.0299
436,XIE19980717.0180
436,XIE19990802.0106
436,XIE19971223.0039
436,XIE19981020.0034
436,XIE20000820.0193
436,XIE19970418.0067
436,APW19981019.0474
436,APW19981019.0482
436,APW19981019.0483
436,APW19981019.0433
436,XIE20000507.0075
436,XIE19990802.0085
436,XIE19980615.0078
436,NYT19981125.0202
436,APW19990914.0022
436,XIE20000605.0240
436,XIE19990114.0254
436,XIE19991201.0320
436,XIE19970923.0223
436,XIE19990802.0169
436,XIE19981128.0053
436,XIE19970326.0030
436,XIE19970917.0261
436,XIE19960412.0148
436,APW20000613.0056
436,APW19981028.0246
436,XIE19961013.0161
436,XIE19980422.0286
436,XIE19990802.0027
436,XIE19991213.0247
436,XIE19970603.0109
436,XIE20000818.0186
436,XIE20000726.0027
436,APW19981117.1377
436,XIE19980424.0228
436,APW20000118.0145
436,XIE19981126.0071
436,APW20000118.0198
436,APW19981117.1242
436,XIE19960118.0049
436,XIE19970424.0076
436,XIE19960114.0026
436,XIE19960120.0039
436,APW19980616.0353
436,XIE19980116.0094
436,XIE20000204.0157
436,XIE19960227.0234
436,XIE19970414.0089
436,XIE20000521.0091
436,XIE19981019.0138
436,XIE19981211.0040
436,XIE20000207.0212
436,APW19981128.0115
436,XIE19970923.0155
436,APW19980608.0599
436,XIE19981127.0182
436,XIE19970909.0182
436,XIE20000502.0210
436,APW19980728.0010
436,APW19981110.1125
436,APW20000305.0089
436,XIE19991007.0029
436,XIE19970909.0179
436,APW19980728.0027
436,XIE19980207.0183
436,XIE19960529.0195
436,APW19990803.0355
436,APW19990803.0356
436,XIE19990224.0282
436,XIE20000930.0367
436,NYT19990802.0244
436,APW19981204.0552
436,APW20000311.0105
436,XIE19981020.0017
436,XIE20000221.0273
436,XIE19980101.0096
436,APW19981018.0905
436,APW19981018.0893
436,APW20000331.0019
436,APW20000417.0106
436,XIE20000720.0163
439,APW19981130.1070
439,XIE20000619.0371
439,NYT19990520.0247
439,XIE20000711.0116
439,APW19991027.0413
439,XIE20000314.0351
439,XIE19981021.0081
439,XIE20000624.0025
439,NYT19981013.0334
439,APW20000314.0084
439,APW19990523.0012
439,NYT20000721.0281
439,NYT20000219.0108
439,NYT19980726.0063
439,NYT20000305.0079
439,NYT19981219.0175
439,NYT19981219.0176
439,NYT20000422.0121
439,NYT19981019.0252
439,NYT19991125.0147
439,NYT19991125.0131
439,XIE20000106.0134
439,XIE19991014.0099
439,XIE19991015.0252
439,XIE19970528.0071
439,XIE19990822.0074
439,XIE20000901.0261
439,XIE19991108.0118
439,XIE19960423.0056
439,XIE20000118.0190
439,XIE20000403.0163
439,XIE19990825.0213
439,XIE19990531.0188
439,XIE19990106.0128
439,XIE19990119.0107
439,XIE19960814.0085
439,NYT19990913.0223
439,XIE19990405.0218
439,XIE19990823.0108
439,XIE19991014.0183
439,XIE19991015.0248
439,XIE19990812.0259
439,XIE19990827.0168
439,XIE19991021.0160
439,XIE19971222.0147
439,XIE19980320.0055
439,APW19981202.0947
439,XIE19970521.0173
439,XIE20000506.0046
439,APW19981202.0841
439,XIE19990419.0204
439,NYT19981112.0328
439,XIE19970402.0271
439,NYT20000226.0011
439,NYT20000226.0012
439,NYT20000228.0203
439,NYT20000228.0205
439,XIE19990809.0138
439,XIE19980122.0099
439,XIE19970604.0152
439,XIE19980628.0176
439,XIE19980807.0076
439,XIE19980120.0231
439,XIE19960224.0044
439,XIE19961207.0193
439,XIE20000104.0184
439,XIE19970414.0160
439,XIE20000125.0305
439,XIE19980723.0142
439,NYT19980722.0392
439,XIE20000317.0014
439,XIE19970317.0194
439,XIE20000310.0090
439,XIE19980120.0149
439,XIE20000603.0079
439,NYT19981122.0193
439,XIE20000419.0137
439,XIE19990809.0110
439,XIE19960507.0095
439,XIE19970215.0032
439,XIE19990919.0045
439,XIE19990812.0269
439,XIE19991127.0189
439,APW19980624.1494
439,XIE19960514.0082
439,APW20000216.0063
439,XIE19990318.0125
439,XIE19990528.0200
439,NYT19990111.0257
439,XIE20000122.0176
439,XIE19971114.0165
439,XIE20000925.0108
439,XIE19970117.0099
439,XIE19960826.0173
439,XIE19980305.0003
439,XIE19990725.0042
439,XIE19990725.0043
439,XIE19991028.0151
439,XIE20000106.0076
439,NYT19980821.0268
443,XIE19991124.0020
443,XIE19970922.0061
443,XIE19970924.0069
443,XIE19970124.0168
443,XIE19960304.0034
443,XIE20000509.0019
443,XIE19970529.0042
443,XIE19980307.0078
443,XIE19981029.0140
443,XIE19980202.0080
443,XIE19970506.0300
443,XIE20000103.0024
443,XIE19961115.0030
443,XIE19961114.0019
443,XIE19981201.0160
443,XIE19970218.0273
443,XIE19971022.0004
443,XIE19980619.0128
443,XIE19981001.0167
443,XIE19970507.0057
443,XIE19961016.0207
443,XIE19990928.0029
443,XIE20000217.0035
443,XIE19990225.0084
443,XIE20000117.0071
443,XIE19980205.0194
443,XIE19960606.0048
443,XIE19990928.0020
443,XIE19960821.0150
443,XIE19980617.0043
443,XIE19960130.0003
443,XIE19981111.0009
443,XIE19981111.0025
443,XIE19970930.0022
443,XIE20000725.0164
443,XIE19970603.0181
443,XIE19960907.0006
443,XIE19980318.0303
443,XIE20000519.0033
443,XIE19991014.0190
443,XIE19971205.0336
443,XIE20000622.0052
443,XIE19980210.0039
443,XIE19960808.0217
443,XIE19980311.0030
443,XIE19980505.0137
443,XIE19980512.0020
443,XIE20000904.0114
443,XIE19961023.0154
443,XIE19980218.0010
443,XIE19970430.0045
443,APW19980713.0703
443,XIE19960209.0297
443,XIE20000926.0279
443,XIE20000423.0175
443,XIE20000507.0030
443,XIE20000621.0055
443,XIE19970720.0068
443,XIE19970716.0175
443,XIE19970712.0078
443,XIE19970905.0120
443,XIE19980608.0168
443,XIE19961016.0305
443,XIE19970716.0184
443,XIE19981112.0173
443,XIE19970507.0038
443,XIE19980724.0064
443,XIE19990304.0298
443,XIE20000504.0014
443,XIE20000404.0123
443,XIE19970725.0066
443,XIE19960630.0069
443,XIE19960605.0005
443,XIE19990427.0006
443,XIE19990427.0032
443,XIE19970709.0155
443,XIE19970606.0140
443,XIE20000203.0079
443,XIE19980315.0044
443,XIE19990106.0029
443,XIE19981128.0227
443,XIE19960503.0140
443,XIE19960503.0145
443,APW20000212.0099
443,APW20000212.0106
443,XIE19990709.0010
443,XIE19971113.0240
443,XIE19980724.0082
443,XIE19980626.0130
443,XIE19960228.0249
443,XIE19970315.0201
443,XIE19970611.0072
443,XIE19990427.0055
443,XIE19980625.0018
443,APW19981201.0515
443,XIE19961106.0239
443,XIE19990427.0366
443,XIE19961025.0020
443,XIE19980518.0249
443,XIE19980127.0042
448,XIE19980726.0034
448,XIE19980726.0229
448,XIE19980727.0004
448,XIE19970216.0102
448,XIE20000817.0085
448,NYT19990316.0113
448,XIE19990525.0178
448,XIE19991203.0056
448,APW20000701.0031
448,XIE19980222.0188
448,XIE19980304.0254
448,APW19980708.0449
448,NYT20000601.0017
448,XIE19970515.0144
448,XIE19970812.0246
448,XIE19990513.0055
448,XIE19990811.0222
448,XIE19980730.0263
448,XIE19980419.0072
448,XIE19990515.0208
448,XIE20000518.0171
448,XIE19980511.0147
448,XIE19990331.0090
448,XIE19981203.0271
448,APW20000630.0029
448,APW19990331.0194
448,XIE20000228.0203
448,XIE19960521.0004
448,XIE19981021.0084
448,NYT20000909.0046
448,XIE19970223.0057
448,XIE20000413.0043
448,APW19980716.0688
448,NYT19991007.0234
448,NYT19991007.0302
448,XIE19990617.0185
448,XIE20000509.0249
448,XIE19990614.0140
448,XIE20000515.0367
448,NYT19991030.0140
448,XIE19990628.0005
448,XIE19990507.0117
448,NYT19990722.0409
448,NYT19990722.0411
448,XIE19991203.0063
448,NYT19981116.0172
448,APW19990804.0063
448,XIE19981006.0067
448,APW19980921.0270
448,XIE20000925.0390
448,NYT19990601.0077
448,NYT19990601.0080
448,XIE20000118.0350
448,NYT20000810.0338
448,NYT19990524.0226
448,XIE19981231.0149
448,XIE20000215.0214
448,NYT19981104.0374
448,NYT19981104.0379
448,XIE19990401.0112
448,XIE19980924.0167
448,APW19990507.0007
448,NYT19980623.0088
448,NYT19980623.0089
448,NYT19980622.0449
448,NYT19990528.0261
448,NYT20000510.0377
448,APW19980610.1403
448,NYT19980622.0238
448,NYT19981118.0504
448,NYT19981205.0059
448,NYT19981207.0086
448,NYT19990820.0131
448,NYT19981104.0605
448,NYT19981118.0542
448,XIE19980908.0076
448,NYT20000105.0339
448,APW19990803.0114
448,APW19990803.0221
448,NYT19981104.0581
448,NYT19981104.0582
448,NYT19980603.0490
448,NYT19980604.0003
448,APW20000610.0069
448,APW19980613.0775
448,APW19990722.0069
448,APW19990722.0071
448,NYT20000508.0384
448,NYT19990125.0258
448,APW20000428.0182
448,NYT19980831.0151
448,NYT19980709.0242
448,XIE20000211.0135
448,XIE19990928.0055
448,APW20000223.0059
448,APW20000701.0156
448,APW19990924.0092
448,NYT19990310.0044
448,NYT19990616.0346
448,APW19980913.1104
622,XIE20000807.0115
622,XIE19970218.0210
622,APW19990901.0090
622,APW19981022.0155
622,NYT19980715.0474
622,APW20000306.0217
622,APW19991006.0002
622,NYT19980708.0486
622,APW20000323.0050
622,XIE19980107.0114
622,NYT20000602.0005
622,NYT19990519.0427
622,NYT20000617.0031
622,NYT19990709.0330
622,XIE19990520.0181
622,NYT19990519.0383
622,NYT19980714.0342
622,APW19990302.0029
622,NYT19990616.0497
622,NYT19990909.0409
622,NYT19990521.0236
622,NYT19990415.0008
622,NYT19991103.0424
622,NYT19981126.0140
622,NYT19990609.0405
622,NYT20000922.0167
622,NYT20000922.0206
622,NYT19980824.0477
622,XIE20000307.0384
622,XIE20000308.0007
622,NYT20000620.0354
622,APW19990520.0236
622,NYT19980714.0257
622,XIE19960714.0114
622,APW20000119.0264
622,NYT19980812.0436
622,APW19990330.0254
622,XIE19970730.0206
622,XIE19961019.0175
622,NYT19980714.0390
622,APW19990902.0044
622,APW19990811.0203
622,XIE20000901.0271
622,APW19990120.0036
622,NYT19990415.0187
622,NYT19990118.0412
622,NYT19990128.0328
622,XIE20000812.0097
622,APW19990416.0088
622,APW19990604.0119
622,APW20000208.0151
622,NYT20000403.0598
622,APW19991027.0282
622,APW20000208.0186
622,APW19980623.1210
622,APW20000306.0085
622,APW19981014.0653
622,XIE19960929.0024
622,XIE20000721.0059
622,NYT19980714.0119
622,NYT20000105.0188
622,XIE19960713.0141
622,XIE20000323.0297
622,NYT19980716.0452
622,APW20000714.0163
622,NYT19990520.0455
622,NYT19990520.0456
622,NYT19990520.0457
622,APW19980723.1033
622,NYT20000622.0164
622,NYT20000622.0165
622,APW19990909.0147
622,NYT19980709.0461
622,NYT19980917.0387
622,XIE19960903.0039
622,XIE20000415.0170
622,NYT20000317.0028
622,XIE19961004.0037
622,XIE19980211.0335
622,NYT19981201.0438
622,NYT19990715.0415
622,XIE20000208.0009
622,XIE19960829.0061
622,APW19980921.0114
622,NYT20000330.0298
622,XIE20000920.0409
622,XIE19961121.0207
622,APW19981014.0486
622,APW20000505.0234
622,APW19990428.0350
622,NYT19990218.0399
622,XIE19960828.0294
622,XIE20000808.0290
622,XIE19990713.0311
622,XIE19991207.0169
622,APW20000919.0172
622,APW19990608.0037
622,APW19990125.0166
622,APW19990427.0066
622,XIE19981028.0155
625,XIE19980809.0108
625,XIE19990222.0033
625,XIE19980809.0103
625,APW20000317.0220
625,XIE19980921.0041
625,XIE19980922.0021
625,APW19980903.0310
625,XIE19961102.0134
625,APW19980710.0974
625,APW20000802.0094
625,APW19980713.0927
625,APW19980710.1018
625,APW19980811.0606
625,APW19980710.0979
625,APW19980710.1007
625,APW19980710.0965
625,NYT19980827.0478
625,APW19980811.1096
625,APW20000420.0061
625,APW19980710.1020
625,APW19980710.1098
625,XIE19980812.0330
625,APW19980627.0087
625,NYT19980906.0145
625,APW19980710.1153
625,APW19980811.0674
625,APW19980710.1129
625,APW19980811.0763
625,APW19980710.1026
625,NYT19990509.0151
625,APW19980818.0195
625,NYT19990510.0003
625,APW19980818.0217
625,NYT19990516.0082
625,NYT19990516.0092
625,NYT19981107.0251
625,NYT19990108.0436
625,NYT19990108.0494
625,NYT19990430.0375
625,NYT19990501.0038
625,NYT19980826.0374
625,APW19980919.0884
625,APW19980920.0342
625,XIE19980926.0032
625,NYT19980923.0472
625,NYT19991230.0362
625,APW19980812.0869
625,APW20000228.0255
625,NYT19991213.0498
625,XIE19980627.0223
625,XIE19970315.0099
625,APW19981023.0926
625,APW20000502.0031
625,APW20000508.0194
625,XIE19990404.0110
625,APW19980910.1240
625,APW20000202.0233
625,XIE19990323.0061
625,XIE19960228.0128
625,APW19981220.0344
625,APW19980701.0144
625,XIE19991007.0007
625,XIE19970731.0111
625,NYT19980827.0270
625,XIE19960310.0110
625,XIE19990301.0259
625,APW19980902.1166
625,APW19980717.1009
625,XIE20000917.0022
625,APW20000703.0147
625,APW20000505.0237
625,XIE19970925.0018
625,NYT19981101.0044
625,APW20000702.0042
625,XIE19960816.0132
625,APW19980827.0347
625,XIE19971011.0089
625,XIE19991210.0071
625,APW20000201.0210
625,NYT20000518.0219
625,XIE20000915.0291
625,XIE19970219.0046
625,XIE19970906.0236
625,NYT19990525.0346
625,NYT19990526.0133
625,APW20000318.0109
625,XIE19980716.0006
625,XIE19990305.0158
625,NYT20000223.0329
625,XIE19981105.0390
625,XIE19980827.0127
625,APW19981001.0238
625,XIE19960424.0042
625,XIE19980526.0166
625,XIE19980526.0406
625,XIE19980813.0022
625,APW19980816.0646
625,APW19980923.1198
625,NYT19980810.0063
625,APW20000914.0038
638,XIE19970731.0012
638,XIE19970731.0218
638,NYT19990519.0307
638,APW19990610.0227
638,NYT19990518.0439
638,NYT20000131.0439
638,APW19990110.0041
638,NYT19990522.0197
638,NYT20000213.0141
638,NYT20000520.0096
638,NYT19990311.0433
638,NYT20000131.0554
638,NYT20000612.1115
638,NYT20000131.0556
638,NYT20000828.0163
638,APW19990609.0101
638,APW19990610.0260
638,NYT20000415.0109
638,NYT19990617.0161
638,NYT20000216.0015
638,NYT20000202.0326
638,APW19990928.0096
638,APW19990928.0132
638,NYT20000204.0309
638,NYT19990120.0046
638,APW20000201.0112
638,NYT20000909.0084
638,NYT20000204.0357
638,NYT19980918.0013
638,NYT20000205.0009
638,NYT19990418.0208
638,APW20000615.0126
638,NYT20000131.0456
638,NYT19981114.0203
638,APW20000208.0308
638,NYT20000611.0101
638,NYT20000611.0146
638,NYT19990914.0315
638,NYT19990914.0321
638,APW20000613.0103
638,NYT20000612.0662
638,APW20000623.0176
638,APW19990814.0051
638,APW20000921.0090
638,NYT19981204.0068
638,NYT19981115.0179
638,NYT20000901.0363
638,NYT19991219.0211
638,APW20000317.0118
638,APW20000317.0120
638,NYT19981112.0096
638,NYT20000513.0119
638,NYT20000513.0214
638,NYT20000328.0323
638,NYT19990520.0159
638,NYT20000612.0178
638,APW20000219.0196
638,APW19990320.0072
638,NYT20000218.0281
638,NYT20000419.0262
638,NYT19980814.0207
638,NYT20000224.0243
638,NYT20000204.0301
638,NYT20000602.0364
638,NYT20000602.0383
638,NYT20000518.0293
638,NYT19980616.0440
638,NYT19980616.0444
638,NYT20000716.0191
638,NYT20000615.0320
638,NYT20000615.0273
638,NYT20000615.0304
638,NYT20000617.0162
638,NYT19990305.0306
638,NYT19990823.0099
638,NYT19990823.0100
638,NYT19981017.0016
638,NYT19990821.0115
638,NYT19990821.0116
638,NYT19981229.0394
638,NYT20000828.0159
638,NYT20000616.0165
638,NYT20000221.0329
638,NYT20000513.0116
638,NYT20000513.0204
638,XIE19980305.0326
638,XIE19980305.0324
638,APW19981002.0133
638,APW20000523.0181
638,APW20000812.0014
638,APW20000414.0027
638,APW19990626.0053
638,APW20000501.0054
638,NYT20000908.0232
638,APW20000323.0227
638,XIE19980821.0380
638,XIE19980821.0386
638,APW19980731.0647
638,APW19990301.0250
638,APW19990311.0246
639,XIE19960112.0253
639,XIE19990901.0036
639,XIE19980227.0208
639,XIE19960625.0127
639,APW20000519.0034
639,APW19990427.0070
639,XIE19990421.0183
639,XIE19990409.0037
639,APW20000207.0101
639,XIE19980722.0071
639,XIE19960208.0301
639,XIE19990115.0325
639,NYT19991003.0939
639,NYT19991122.0198
639,NYT19991124.0120
639,APW19991026.0261
639,XIE19961024.0151
639,APW19990129.0250
639,XIE19970201.0118
639,XIE20000217.0124
639,XIE19990911.0104
639,APW19991026.0235
639,APW19990129.0072
639,XIE19970414.0131
639,NYT19990603.0374
639,NYT19981124.0408
639,NYT19991030.0036
639,NYT19991110.0209
639,NYT19990914.0292
639,XIE19970128.0244
639,APW19990701.0117
639,NYT19991129.0366
639,NYT20000702.0066
639,XIE20000301.0201
639,NYT20000705.0055
639,XIE19991102.0076
639,XIE19990615.0068
639,XIE19990615.0082
639,NYT19990130.0302
639,NYT19990130.0303
639,NYT19990130.0304
639,NYT19990201.0088
639,NYT19990201.0089
639,NYT19990201.0091
639,NYT19990204.0084
639,NYT19990204.0085
639,NYT19990204.0086
639,NYT19980729.0275
639,NYT19991117.0197
639,NYT19990628.0234
639,NYT19991214.0399
639,XIE19960429.0181
639,APW19990615.0321
639,NYT19991103.0124
639,NYT19991117.0320
639,NYT19990317.0188
639,APW19981012.1290
639,APW19981212.0183
639,NYT20000821.0177
639,NYT19990423.0034
639,NYT19990114.0332
639,NYT19990428.0071
639,NYT19990510.0263
639,APW19990209.0287
639,NYT19990117.0223
639,NYT20000427.0154
639,NYT20000507.0050
639,NYT20000705.0057
639,NYT20000702.0027
639,XIE19990604.0205
639,NYT19991116.0251
639,APW20000214.0017
639,NYT20000317.0066
639,NYT20000317.0146
639,NYT20000317.0225
639,NYT20000317.0233
639,NYT20000907.0441
639,NYT19990609.0129
639,NYT19990608.0015
639,NYT20000114.0109
639,NYT20000324.0267
639,NYT19990714.0083
639,NYT19990714.0084
639,NYT19990714.0087
639,NYT19990714.0088
639,NYT19990714.0092
639,NYT19990714.0093
639,NYT19990715.0056
639,NYT19990715.0057
639,NYT19990715.0060
639,NYT19990715.0061
639,NYT19990715.0064
639,NYT19990715.0065
639,NYT20000316.0411
639,NYT19991124.0430
639,NYT19991105.0265
639,XIE19970108.0280
639,XIE20000331.0190
639,NYT20000725.0168
639,XIE19990804.0139
648,XIE19970202.0189
648,APW19990714.0342
648,APW19990715.0142
648,APW19990511.0078
648,APW20000212.0084
648,APW20000212.0101
648,APW19990701.0111
648,NYT20000525.0015
648,NYT19980818.0123
648,NYT19990624.0124
648,APW19990204.0013
648,NYT19991130.0285
648,XIE19970413.0167
648,NYT19990630.0094
648,NYT19981008.0169
648,APW19990708.0241
648,NYT19990928.0234
648,APW19990708.0010
648,NYT19980708.0481
648,NYT19980708.0396
648,NYT19981229.0433
648,NYT19980629.0001
648,XIE19981009.0138
648,NYT19981229.0399
648,NYT19981111.0414
648,NYT19981202.0346
648,NYT19991229.0360
648,NYT19991013.0495
648,NYT20000319.0021
648,NYT19990413.0086
648,NYT19990413.0107
648,NYT19990202.0421
648,NYT19991107.0071
648,APW19990523.0049
648,APW19990523.0046
648,APW19990621.0264
648,APW20000829.0201
648,NYT19990514.0170
648,NYT19990616.0412
648,NYT20000726.0265
648,NYT20000823.0202
648,APW19990202.0209
648,NYT19990420.0257
648,NYT19990420.0436
648,NYT19980601.0138
648,NYT19980608.0103
648,NYT19980610.0163
648,NYT19980612.0116
648,NYT19980617.0105
648,NYT19990507.0251
648,NYT19990701.0035
648,APW19980715.0830
648,NYT19990809.0247
648,APW19980611.1799
648,APW19990203.0319
648,APW19990624.0102
648,NYT19990827.0070
648,NYT19990827.0071
648,NYT19990827.0072
648,NYT19990827.0190
648,NYT19990827.0191
648,NYT19990827.0192
648,NYT19990831.0059
648,NYT19990831.0060
648,NYT19990831.0061
648,NYT20000814.0380
648,NYT19990324.0489
648,NYT19991130.0394
648,NYT19990818.0135
648,APW20000329.0146
648,NYT19990501.0115
648,APW20000719.0121
648,NYT19990428.0458
648,NYT19990610.0018
648,NYT20000530.0146
648,APW19990709.0105
648,NYT19990816.0024
648,NYT19990815.0143
648,NYT19990815.0155
648,NYT20000816.0288
648,NYT19991027.0364
648,NYT20000521.0201
648,NYT19991107.0175
648,APW20000610.0105
648,NYT20000731.0491
648,NYT19990523.0209
648,APW20000417.0172
648,APW19990606.0003
648,NYT19991130.0370
648,APW20000121.0139
648,APW19981013.0303
648,APW19981013.0289
648,NYT19991207.0007
648,NYT19991127.0052
648,NYT19991127.0053
648,NYT19991129.0082
648,NYT19991129.0085
648,NYT19991105.0170
648,APW20000309.0131
648,NYT20000328.0215
650,APW20000711.0197
650,APW19981029.1163
650,APW19990507.0265
650,APW19990607.0182
650,NYT20000919.0334
650,APW19990413.0071
650,NYT19980701.0526
650,NYT19991229.0304
650,XIE19970605.0142
650,XIE19970605.0122
650,XIE19971013.0161
650,APW20000405.0228
650,XIE19980506.0070
650,NYT19980619.0472
650,NYT19990223.0437
650,APW20000414.0017
650,NYT19990630.0377
650,XIE19971014.0005
650,NYT20000222.0285
650,NYT19980724.0225
650,XIE19981124.0052
650,APW19990203.0065
650,APW19980605.0319
650,APW19990302.0211
650,APW20000303.0045
650,APW19990416.0003
650,APW19990727.0222
650,XIE19970408.0004
650,APW19990727.0086
650,APW20000113.0206
650,APW19990107.0128
650,APW19990331.0301
650,APW19990401.0036
650,APW19990401.0241
650,NYT19990812.0334
650,APW20000117.0100
650,APW20000117.0118
650,APW19990209.0029
650,APW20000711.0208
650,APW20000711.0200
650,NYT19981010.0121
650,NYT19990710.0099
650,NYT19990710.0100
650,NYT19990712.0076
650,NYT19990712.0077
650,NYT19980903.0469
650,APW20000107.0257
650,NYT19990212.0433
650,NYT19990604.0335
650,NYT20000215.0313
650,NYT20000101.0266
650,NYT19990628.0312
650,NYT19990628.0408
650,NYT20000520.0018
650,NYT19980602.0396
650,NYT20000311.0131
650,NYT20000311.0132
650,NYT19980724.0237
650,APW20000621.0014
650,NYT19990408.0325
650,APW20000911.0163
650,NYT19981210.0549
650,NYT19980913.0146
650,NYT20000411.0470
650,NYT19990817.0386
650,NYT19991018.0488
650,NYT19991118.0362
650,NYT19991129.0424
650,NYT19990317.0246
650,NYT19990802.0322
650,NYT19990213.0276
650,NYT20000710.0496
650,NYT19981113.0402
650,NYT19990405.0518
650,NYT19990213.0056
650,NYT19990131.0116
650,NYT19990816.0188
650,APW19980811.1211
650,NYT19990612.0105
650,APW19990915.0195
650,APW19981126.0485
650,NYT19980707.0406
650,APW19990209.0091
650,APW19980918.0228
650,NYT19990618.0473
650,APW19990413.0292
650,APW20000317.0192
650,NYT19990303.0527
650,APW20000217.0161
650,APW19990202.0256
650,APW20000731.0119
650,APW20000828.0132
650,APW19981229.0167
650,XIE20000602.0154
650,XIE20000602.0155
650,APW19991018.0251
650,APW19990902.0096
650,APW20000721.0006
650,APW19990901.0239
650,APW20000906.0118
651,XIE19971013.0101
651,XIE19970116.0058
651,XIE19970624.0215
651,XIE19981202.0258
651,XIE19970406.0161
651,XIE19960324.0161
651,XIE19960711.0228
651,XIE20000501.0080
651,XIE19981202.0256
651,XIE20000905.0257
651,XIE20000418.0160
651,XIE19990825.0100
651,XIE19970622.0118
651,XIE20000212.0113
651,XIE19960425.0285
651,XIE19980521.0186
651,XIE20000913.0286
651,XIE19961029.0147
651,XIE19980704.0103
651,XIE19990521.0287
651,XIE19970304.0031
651,XIE19990927.0235
651,XIE19980108.0001
651,XIE19990927.0236
651,XIE19981005.0215
651,XIE19971114.0233
651,XIE19990811.0096
651,XIE19960329.0167
651,XIE19990118.0238
651,XIE19990919.0157
651,XIE19980303.0203
651,XIE19980924.0115
651,XIE19980709.0279
651,XIE19991222.0347
651,XIE19990829.0071
651,XIE19991130.0200
651,XIE19960622.0191
651,XIE19970722.0207
651,XIE19991228.0235
651,XIE19970605.0203
651,XIE19970318.0089
651,XIE19970910.0178
651,XIE19960419.0151
651,XIE19981105.0134
651,XIE19961015.0288
651,XIE20000817.0118
