QueryId,DocumentId
433,XIE19960129.0010
433,APW19981229.0354
433,APW19980625.0603
433,NYT19990328.0075
433,XIE20000420.0134
433,NYT19991001.0152
433,XIE19960422.0094
433,XIE19980829.0010
433,NYT19980706.0286
433,XIE19971024.0040
433,NYT19980708.0124
433,NYT19981111.0226
433,APW19980625.0449
433,APW19981021.0905
433,XIE19961015.0026
433,NYT19990618.0266
433,NYT19990618.0313
433,APW19981020.0149
433,APW19981020.0144
433,NYT19990203.0446
433,NYT19990203.0455
433,NYT19980814.0250
433,NYT19980814.0284
433,XIE19990216.0036
433,NYT19980701.0160
433,NYT19990218.0386
433,APW19981022.0620
433,APW19980625.0636
433,APW19981022.1005
433,XIE19990715.0078
433,XIE19961013.0114
433,APW20000531.0126
433,XIE19970804.0226
433,APW19980610.1713
433,XIE20000122.0189
435,XIE19991013.0186
435,XIE19970406.0161
435,XIE19980712.0044
435,NYT19990722.0072
435,XIE19990206.0047
435,APW19980608.0792
435,XIE19960804.0174
435,XIE20000828.0219
435,APW20000511.0185
435,NYT20000725.0164
435,XIE19960420.0077
435,XIE19960420.0108
435,XIE19990416.0088
435,XIE19960508.0195
435,XIE19990110.0017
435,XIE19970724.0262
435,XIE20000511.0156
435,XIE19990923.0013
435,XIE19970326.0006
435,XIE19970917.0134
435,XIE19990116.0041
435,XIE19991011.0086
435,XIE19981130.0089
435,XIE19991011.0087
435,XIE19970413.0139
435,NYT19990911.0134
435,XIE19980318.0037
435,XIE20000711.0135
435,XIE19961212.0213
435,XIE19961212.0218
435,XIE19980803.0015
435,XIE19990130.0060
435,XIE20000324.0326
435,XIE19970407.0013
435,XIE19980103.0101
435,XIE19970711.0170
435,NYT19990311.0467
435,NYT19980905.0019
435,XIE19971029.0285
435,NYT19980626.0093
435,NYT19981227.0094
435,XIE19960925.0262
435,XIE19970712.0068
435,XIE19960212.0113
435,XIE19960424.0174
435,XIE19971119.0121
435,XIE19970421.0100
435,NYT20000309.0011
435,XIE19960906.0195
435,XIE19961015.0039
435,XIE19961101.0187
435,XIE19980709.0013
435,XIE19960620.0177
435,XIE19960711.0051
435,XIE20000602.0122
435,XIE19960712.0037
435,XIE19970827.0100
435,XIE19990707.0227
435,XIE19970418.0119
435,APW19991009.0107
435,XIE19960807.0127
435,XIE19970820.0148
435,XIE20000511.0171
435,XIE20000622.0279
435,XIE19991230.0155
435,XIE19990202.0329
435,NYT19990629.0324
435,XIE19970715.0192
435,XIE19971126.0067
435,XIE20000822.0152
435,XIE19970820.0068
435,NYT19990630.0040
435,XIE19970204.0117
435,XIE19960708.0100
435,XIE19970101.0076
435,XIE19970530.0149
435,XIE20000819.0061
435,XIE19980712.0100
435,XIE20000507.0157
435,XIE19981029.0037
435,XIE20000418.0160
435,NYT19981111.0039
435,XIE19980910.0200
435,NYT20000318.0180
435,XIE19990624.0179
435,XIE19960214.0129
435,XIE19990528.0207
435,NYT19990630.0133
435,XIE19960406.0088
435,NYT20000705.0333
435,XIE19980505.0200
435,XIE19971215.0044
435,NYT19990921.0302
435,XIE19990515.0147
435,XIE19991013.0161
435,XIE19991013.0174
435,XIE19970415.0074
435,XIE20000806.0034
435,XIE20000805.0069
435,XIE20000921.0285
436,XIE19980411.0129
436,XIE19960718.0212
436,XIE19960322.0186
436,XIE19980615.0078
436,APW19990914.0022
436,XIE19970503.0122
436,XIE20000724.0250
436,XIE19990802.0085
436,XIE19960421.0160
436,XIE20000725.0194
436,XIE19981128.0053
436,XIE19980422.0286
436,XIE19970501.0093
436,XIE19980407.0089
436,XIE20000821.0299
436,XIE19990330.0189
436,APW19990803.0355
436,APW19990803.0356
436,XIE19991023.0016
436,XIE19980525.0208
436,NYT19981125.0202
436,XIE19980317.0148
436,XIE19991201.0320
436,XIE19990802.0027
436,APW20000118.0145
436,APW20000118.0198
436,XIE19981020.0034
436,APW20000417.0106
436,XIE19990802.0106
436,XIE19990114.0254
436,XIE20000605.0240
436,XIE20000207.0212
436,XIE19981126.0071
436,XIE19970224.0082
436,XIE19980303.0229
436,XIE19990803.0085
436,XIE19970813.0069
436,XIE20000820.0193
436,XIE19960114.0026
436,XIE19990802.0169
436,APW19980608.0599
436,XIE19981127.0182
436,XIE19970917.0261
436,XIE19971223.0039
436,XIE20000726.0027
436,NYT19990802.0244
436,XIE19980116.0094
436,XIE19981019.0138
436,APW19981128.0115
436,NYT19981125.0215
436,XIE19991007.0029
436,APW19981019.0474
436,APW19981019.0482
436,APW19981019.0483
436,XIE19981020.0017
436,APW19981019.0433
436,XIE19970923.0223
436,XIE19970326.0030
436,XIE19960412.0148
436,XIE19970603.0109
436,XIE19980424.0228
436,NYT20000813.0131
436,XIE19970424.0076
436,NYT19981125.0327
436,XIE20000204.0157
436,XIE19970414.0089
436,XIE20000521.0091
436,XIE20000502.0210
436,APW19981110.1125
436,APW20000305.0089
436,XIE19980207.0183
436,XIE19980813.0076
436,XIE19970418.0067
436,XIE19980101.0096
436,APW19981018.0905
436,XIE19990516.0053
436,APW19981018.0893
436,APW19981018.0904
436,XIE20000507.0075
436,XIE19980717.0180
436,NYT19990930.0391
436,XIE19990803.0053
436,XIE19980104.0094
436,APW19981018.0937
436,APW19981018.1048
436,NYT19990930.0445
436,APW19981018.1017
436,NYT19991008.0138
436,XIE19980608.0117
436,XIE19980427.0223
436,NYT19981116.0458
436,XIE20000523.0057
436,XIE19980302.0137
436,APW19990806.0259
436,APW20000222.0253
436,XIE19980421.0176
436,NYT19991001.0010
436,XIE19960513.0181
436,XIE19971228.0162
436,XIE19960513.0118
439,NYT20000422.0121
439,NYT19990520.0247
439,XIE20000619.0371
439,NYT19981013.0334
439,NYT20000219.0108
439,XIE20000711.0116
439,XIE19970911.0249
439,APW19981130.1070
439,XIE20000106.0134
439,XIE20000511.0285
439,NYT19991025.0179
439,NYT20000721.0281
439,XIE19981021.0081
439,NYT19990428.0058
439,XIE20000118.0190
439,XIE19990119.0107
439,APW19991027.0413
439,XIE19990106.0128
439,XIE19960702.0284
439,NYT19991124.0252
439,XIE20000314.0351
439,XIE20000709.0064
439,XIE19990531.0188
439,APW19990523.0012
439,NYT20000226.0012
439,NYT20000228.0203
439,NYT20000228.0205
439,XIE19970528.0071
439,XIE20000624.0025
439,APW20000314.0084
439,XIE19971201.0016
439,NYT20000305.0079
439,NYT20000226.0011
439,XIE19990812.0259
439,XIE19980527.0285
439,XIE19991021.0160
439,XIE19990107.0181
439,XIE19990405.0218
439,XIE20000421.0110
439,NYT20000821.0008
439,NYT19980726.0063
439,XIE20000122.0176
439,XIE19980415.0301
439,XIE19990702.0171
439,NYT19990314.0167
439,XIE20000808.0206
439,XIE19990827.0168
439,XIE19991014.0099
439,XIE19991015.0252
439,XIE19990419.0204
439,XIE19991025.0148
439,XIE19991025.0192
439,NYT19981219.0175
439,NYT19981219.0176
439,NYT20000409.0056
439,XIE20000513.0192
439,NYT20000414.0125
439,XIE19961007.0166
439,NYT20000522.0341
439,NYT20000422.0129
439,XIE20000901.0261
439,XIE19990825.0213
439,XIE19981124.0119
439,NYT19990519.0067
439,NYT19990301.0274
439,XIE20000403.0163
439,XIE19971226.0045
439,XIE19991122.0184
439,XIE19991031.0169
439,XIE20000804.0101
439,XIE19991108.0118
439,NYT19981019.0252
439,NYT19991206.0044
439,NYT20000210.0062
439,XIE19990822.0074
439,NYT19991125.0147
439,XIE19980122.0099
439,NYT19980821.0268
439,XIE19970913.0144
439,NYT19991227.0248
439,NYT20000630.0335
439,NYT20000529.0149
439,NYT20000807.0302
439,XIE19990823.0108
439,NYT19990118.0207
439,NYT19991230.0211
439,APW19981202.0947
439,APW19981202.0841
439,XIE19960814.0085
439,NYT19990118.0239
439,XIE19991014.0183
439,XIE19991015.0248
439,XIE19970731.0155
439,NYT19990108.0170
439,NYT19981012.0334
439,XIE19990106.0180
439,XIE19960423.0056
439,XIE19971102.0026
439,XIE19971102.0179
439,XIE19980728.0007
443,XIE19970922.0061
443,XIE19970529.0042
443,XIE19991101.0049
443,XIE19981029.0140
443,XIE20000509.0019
443,XIE19970507.0057
443,XIE19981111.0025
443,XIE19970124.0168
443,XIE19981112.0173
443,XIE19990225.0084
443,XIE19960226.0014
443,XIE19980307.0078
443,XIE19960503.0140
443,XIE19960503.0145
443,APW19981201.0515
443,XIE20000926.0279
443,XIE19980205.0194
443,XIE19960304.0034
443,APW19980713.0703
443,XIE19981202.0132
443,XIE19981111.0009
443,XIE20000725.0164
443,XIE19970506.0300
443,XIE19991124.0020
443,XIE19960630.0069
443,XIE19980309.0014
443,XIE19961219.0248
443,XIE19981201.0160
443,XIE20000622.0052
443,XIE19990928.0029
443,XIE19980311.0030
443,XIE19970430.0020
443,XIE19990428.0059
443,XIE19980505.0137
443,XIE19980318.0303
443,XIE19991026.0262
443,XIE19970506.0060
443,XIE19970606.0140
443,XIE19970716.0184
443,XIE19971022.0004
443,XIE19981001.0167
443,XIE19980518.0249
443,XIE19971128.0032
443,XIE19970924.0069
443,XIE19980202.0080
443,XIE19991014.0190
443,XIE19990427.0006
443,XIE19990921.0028
443,XIE19960503.0048
443,XIE19970503.0222
443,XIE19970921.0115
443,XIE19990427.0044
443,XIE19990928.0020
443,XIE19980326.0297
443,XIE19960109.0008
443,XIE20000103.0024
443,XIE19980709.0175
443,XIE19970507.0039
443,XIE19990518.0059
443,XIE19961016.0207
443,XIE19970611.0072
443,XIE19991216.0361
443,XIE19960606.0048
443,XIE19980617.0043
443,XIE19960627.0078
443,XIE19980724.0064
443,APW19981021.0112
443,XIE19991214.0011
443,XIE19990429.0010
443,XIE19970603.0181
443,XIE19990928.0074
443,XIE19990727.0037
443,XIE20000403.0032
443,XIE19960711.0303
443,XIE20000117.0071
443,XIE19960130.0003
443,XIE19990304.0298
443,APW19980626.0284
443,XIE20000404.0123
443,XIE19981207.0097
443,APW19980625.1047
443,XIE19970509.0249
443,APW19980626.0247
443,XIE19970507.0038
443,XIE19960328.0005
443,XIE19980210.0039
443,XIE20000701.0013
443,XIE19970623.0148
443,NYT20000510.0213
443,XIE19990506.0193
443,XIE19990705.0095
443,XIE19981110.0116
443,XIE20000905.0210
443,XIE20000621.0055
443,XIE19960201.0099
443,APW19981125.0723
443,XIE20000207.0131
443,XIE19971109.0120
443,XIE19960505.0021
443,APW19990705.0101
448,NYT19990316.0113
448,XIE19990513.0055
448,XIE19970216.0102
448,XIE19990525.0178
448,XIE19980726.0034
448,XIE19980726.0229
448,XIE19980727.0004
448,NYT20000909.0046
448,NYT20000601.0017
448,NYT19990820.0131
448,APW20000701.0031
448,APW20000630.0029
448,APW19980708.0449
448,NYT19990722.0409
448,NYT19990722.0411
448,NYT19981116.0172
448,XIE19970515.0144
448,NYT19991007.0234
448,NYT19991007.0302
448,NYT19990601.0077
448,NYT19990601.0080
448,NYT19990524.0226
448,NYT19980831.0151
448,NYT19991030.0140
448,NYT19980622.0238
448,XIE19981127.0130
448,NYT19981113.0421
448,XIE19961126.0071
448,APW19990722.0069
448,APW19990722.0071
448,APW19990804.0063
448,NYT19990125.0258
448,APW19990210.0097
448,XIE19970812.0246
448,XIE19990811.0222
448,NYT19990326.0230
448,NYT19990326.0263
448,NYT19981204.0370
448,XIE20000401.0015
448,NYT19981104.0374
448,NYT19981104.0379
448,NYT20000418.0077
448,NYT20000810.0338
448,NYT19981105.0469
448,NYT19990210.0450
448,NYT19980722.0165
448,APW19990921.0006
448,APW19990920.0086
448,NYT19990210.0372
448,APW19980913.1104
448,NYT19990528.0261
448,NYT19980723.0271
448,XIE19980921.0121
448,NYT19980721.0346
448,APW19980919.0362
448,APW20000503.0156
448,NYT20000909.0044
448,XIE19990515.0208
448,XIE19980919.0069
448,NYT20000911.0001
448,NYT20000911.0002
448,NYT20000105.0339
448,NYT19981205.0059
448,NYT19981207.0086
448,XIE19981203.0271
448,NYT19990625.0018
448,APW19990331.0194
448,NYT19981104.0581
448,NYT19981104.0582
448,XIE19990804.0083
448,APW20000626.0053
448,NYT19990323.0103
448,APW20000610.0069
448,APW19990210.0305
448,XIE19961202.0036
448,APW19980919.0161
448,XIE19960124.0018
448,APW20000316.0102
448,APW19980919.0291
448,APW19990211.0180
448,XIE19990401.0112
448,NYT20000221.0307
448,APW20000923.0148
448,NYT19980815.0089
448,APW19990210.0148
448,XIE20000908.0311
448,APW19980903.1357
448,XIE20000817.0085
448,XIE20000518.0171
448,NYT19980817.0233
448,APW19980919.0046
448,NYT19980722.0512
448,APW20000215.0256
448,NYT20000510.0377
448,XIE19981014.0124
448,XIE20000228.0203
448,APW19980610.1836
448,APW20000927.0074
448,XIE19960530.0229
448,APW19980609.0015
622,NYT19980715.0474
622,NYT19980812.0436
622,NYT19990519.0427
622,NYT19980917.0387
622,APW20000306.0217
622,NYT19990616.0497
622,NYT19991008.0331
622,NYT19990909.0409
622,NYT19990521.0236
622,APW19990520.0236
622,APW20000323.0050
622,NYT19990519.0383
622,NYT19980708.0486
622,APW19990120.0036
622,NYT19981126.0140
622,APW19990330.0254
622,NYT20000330.0298
622,XIE20000807.0115
622,NYT19980714.0342
622,NYT19980716.0452
622,APW19990811.0203
622,NYT19980709.0461
622,NYT19980803.0415
622,APW19990604.0119
622,NYT19990712.0349
622,NYT19980714.0119
622,APW19990901.0090
622,APW19981022.0155
622,NYT19990520.0391
622,NYT19990521.0002
622,APW20000919.0172
622,APW20000306.0085
622,XIE19980107.0114
622,APW20000919.0278
622,APW19990125.0166
622,NYT20000617.0031
622,NYT19990415.0008
622,XIE20000812.0097
622,NYT19990128.0328
622,XIE19970218.0210
622,XIE20000323.0297
622,NYT19980715.0027
622,NYT20000505.0057
622,NYT20000505.0058
622,NYT20000508.0176
622,NYT20000508.0177
622,APW20000119.0264
622,NYT19990125.0453
622,NYT19990511.0224
622,NYT19990511.0397
622,NYT19990521.0040
622,NYT19980714.0114
622,NYT19990827.0227
622,NYT19990910.0039
622,APW19990111.0218
622,APW19990111.0260
622,APW19990416.0088
622,APW20000714.0163
622,XIE19960714.0114
622,XIE19961019.0175
622,APW19990909.0147
622,NYT19990218.0399
622,NYT20000307.0086
622,NYT19990520.0288
622,NYT19990520.0289
622,NYT19980818.0396
622,NYT19980819.0080
622,NYT20000505.0397
622,APW19990709.0053
622,APW19990526.0191
622,NYT19990907.0389
622,NYT19990226.0071
622,NYT19981201.0300
622,NYT19991002.0090
622,APW19981014.0653
622,APW19980909.1471
622,APW19980723.1033
622,NYT20000319.0067
622,APW19980909.0123
622,NYT19981021.0011
622,APW19990106.0141
622,APW20000119.0311
622,APW19990106.0115
622,NYT19980716.0484
622,NYT19981201.0438
622,XIE20000208.0009
622,NYT19980714.0262
622,NYT19980714.0263
622,NYT19980715.0162
622,XIE19960829.0061
622,XIE19960828.0294
622,XIE20000808.0290
622,NYT19990709.0330
622,NYT19991103.0424
622,XIE19990520.0181
622,APW19990907.0166
622,APW19990119.0087
622,NYT19990501.0003
622,NYT19990520.0507
622,NYT19990609.0405
625,XIE19960423.0140
625,NYT19981101.0044
625,NYT19980810.0063
625,APW20000802.0094
625,APW19980919.0884
625,APW20000502.0031
625,NYT19980811.0332
625,APW19980920.0342
625,XIE19990222.0033
625,XIE19980921.0041
625,XIE19980922.0021
625,APW19980710.0974
625,APW19980701.0144
625,APW19980710.1098
625,APW19980710.1129
625,XIE19980627.0223
625,APW19980710.0979
625,XIE19970925.0018
625,APW19980710.1007
625,NYT19980923.0472
625,APW19990320.0040
625,APW19980710.1020
625,XIE19961102.0134
625,APW20000914.0038
625,APW19980710.1026
625,APW19980710.1018
625,APW20000504.0027
625,NYT19980827.0478
625,APW19981031.0207
625,APW19981031.0202
625,XIE19980827.0127
625,APW19980810.0661
625,APW20000228.0255
625,APW20000420.0061
625,NYT19990509.0151
625,APW19980627.0087
625,XIE19970731.0111
625,NYT19980906.0145
625,APW19980812.1266
625,APW19980710.1203
625,NYT19990510.0003
625,APW19980811.1096
625,NYT19981107.0251
625,APW19980713.0927
625,APW19980818.0057
625,APW19980818.0195
625,XIE20000915.0291
625,APW20000503.0035
625,APW19980818.0217
625,NYT19980827.0270
625,APW19980817.0242
625,APW20000202.0233
625,APW19981031.0161
625,APW20000508.0194
625,NYT19990616.0468
625,XIE20000917.0022
625,APW19980710.1153
625,APW19980903.0310
625,XIE19960716.0073
625,NYT19990516.0082
625,NYT19990516.0092
625,XIE19990323.0061
625,NYT19990525.0346
625,NYT19990526.0133
625,XIE19990918.0066
625,APW19980810.0044
625,XIE19960310.0110
625,APW19980827.0347
625,NYT19991213.0498
625,APW19980902.1166
625,NYT20000223.0329
625,APW19980923.1198
625,XIE19980627.0159
625,NYT19990814.0202
625,APW20000702.0042
625,APW19980817.0252
625,NYT19981106.0378
625,NYT19990814.0117
625,XIE19980812.0330
625,APW19980910.1240
625,APW20000502.0030
625,APW20000425.0034
625,XIE19980827.0017
625,XIE19980926.0128
625,APW19980812.0869
625,NYT19990824.0023
625,NYT19981205.0039
625,NYT19981205.0041
625,NYT19981207.0068
625,NYT19981207.0070
625,APW20000505.0237
625,APW20000604.0003
625,XIE19980827.0029
625,NYT19991222.0147
625,NYT19991222.0150
625,NYT19991222.0152
625,XIE19960228.0128
625,XIE19991007.0007
625,APW20000201.0210
625,APW20000424.0159
638,NYT20000131.0554
638,NYT19990522.0197
638,XIE19970731.0012
638,XIE19970731.0218
638,NYT20000131.0439
638,NYT20000213.0141
638,NYT20000204.0309
638,NYT20000520.0096
638,NYT20000204.0357
638,NYT20000205.0009
638,NYT19990518.0439
638,APW19990814.0051
638,NYT20000909.0084
638,NYT20000611.0101
638,NYT20000611.0146
638,NYT20000828.0163
638,NYT19981114.0203
638,NYT20000216.0015
638,NYT19990617.0161
638,NYT19990418.0208
638,APW19990610.0227
638,NYT19990311.0433
638,APW19990110.0041
638,NYT20000612.1115
638,APW19990609.0101
638,APW19990610.0260
638,NYT20000131.0556
638,APW19990928.0096
638,APW19990928.0132
638,NYT19990914.0315
638,NYT19990914.0321
638,APW20000208.0308
638,NYT19980909.0108
638,NYT20000908.0232
638,NYT19981115.0179
638,NYT19990519.0307
638,APW19990626.0053
638,XIE19970205.0123
638,XIE19980305.0326
638,XIE19980305.0324
638,NYT19990412.0470
638,NYT20000415.0109
638,NYT20000513.0119
638,NYT20000513.0214
638,NYT20000328.0323
638,NYT20000202.0326
638,NYT20000612.0178
638,NYT19990120.0046
638,APW20000201.0112
638,NYT19980918.0013
638,APW20000412.0187
638,APW20000615.0126
638,NYT20000131.0456
638,NYT19990915.0440
638,APW20000523.0181
638,APW20000613.0103
638,NYT20000612.0662
638,APW20000623.0176
638,APW20000501.0054
638,APW19990614.0228
638,APW20000921.0090
638,NYT19981204.0068
638,NYT19990823.0099
638,NYT19990823.0100
638,NYT20000901.0363
638,NYT19991219.0211
638,NYT19980810.0063
638,APW20000827.0077
638,APW20000317.0118
638,APW20000317.0120
638,NYT19981112.0096
638,APW20000323.0227
638,APW20000908.0041
638,NYT19980629.0353
638,NYT19980629.0360
638,NYT19990520.0159
638,APW20000219.0196
638,APW19990320.0072
638,NYT20000218.0281
638,NYT20000507.0172
638,XIE19970416.0126
638,NYT20000419.0262
638,NYT19990717.0151
638,NYT19980814.0207
638,NYT19990406.0340
638,NYT19990407.0059
638,NYT20000224.0243
638,NYT20000418.0224
638,APW19990903.0162
638,NYT20000204.0301
638,NYT20000602.0364
638,NYT20000602.0383
638,NYT20000518.0293
638,APW19990916.0349
638,NYT20000722.0028
638,NYT19980616.0440
638,NYT19980616.0444
638,NYT20000716.0191
638,NYT19990913.0392
638,NYT20000506.0241
639,NYT19991122.0198
639,NYT19991124.0120
639,NYT19991129.0366
639,NYT19991003.0939
639,NYT19991117.0197
639,APW20000519.0034
639,APW19981012.1290
639,NYT19980729.0275
639,NYT20000507.0050
639,NYT20000216.0104
639,APW19991026.0235
639,NYT19991217.0168
639,NYT19990130.0302
639,NYT19990130.0303
639,NYT19990130.0304
639,NYT19990201.0088
639,NYT19990201.0089
639,NYT19990201.0091
639,NYT19990204.0084
639,NYT19990204.0085
639,NYT19990204.0086
639,NYT19980826.0130
639,NYT19990423.0034
639,NYT19981125.0177
639,NYT19990428.0071
639,NYT19980824.0189
639,NYT19980824.0251
639,NYT19990210.0175
639,NYT19991123.0391
639,NYT20000821.0177
639,NYT19981128.0109
639,NYT19991103.0124
639,NYT19991215.0302
639,NYT19991216.0078
639,NYT20000316.0112
639,NYT19981125.0270
639,NYT19981201.0158
639,NYT19981201.0159
639,NYT19990117.0223
639,NYT19981209.0277
639,APW19991026.0261
639,XIE19980722.0071
639,NYT19991208.0120
639,NYT19990317.0188
639,NYT19990628.0234
639,NYT19990114.0332
639,NYT19991216.0175
639,NYT19991216.0176
639,NYT19991216.0177
639,NYT19990122.0115
639,NYT19981211.0223
639,NYT19980606.0119
639,NYT19991104.0170
639,NYT19991128.0134
639,NYT19991128.0144
639,XIE19990901.0036
639,XIE19961024.0151
639,XIE19961001.0187
639,NYT20000619.0083
639,NYT20000705.0057
639,NYT20000622.0063
639,APW19981212.0183
639,NYT19980915.0265
639,APW19991029.0300
639,NYT20000702.0027
639,NYT19981217.0084
639,NYT19981223.0095
639,NYT19981128.0003
639,APW19990205.0076
639,XIE20000419.0374
639,NYT19981130.0180
639,NYT20000427.0154
639,APW19990410.0054
639,APW19990410.0130
639,APW19990427.0070
639,NYT19981130.0493
639,NYT19990603.0374
639,NYT20000508.0147
639,NYT20000109.0071
639,NYT20000112.0114
639,NYT20000113.0079
639,NYT19990307.0042
639,NYT19990310.0118
639,NYT20000501.0102
639,NYT19980617.0532
639,XIE20000301.0201
639,NYT20000315.0225
639,XIE19990914.0076
639,XIE19990615.0068
639,XIE19990615.0082
639,NYT19991214.0286
639,XIE19990421.0183
639,NYT19980820.0548
639,NYT20000426.0241
639,NYT19980726.0075
639,NYT19980729.0099
639,NYT20000109.0047
639,XIE19960429.0181
639,NYT20000324.0267
639,NYT19981125.0344
648,APW19990714.0342
648,XIE19970202.0189
648,NYT19990202.0421
648,NYT20000525.0015
648,NYT19980818.0123
648,APW19990715.0142
648,APW19990511.0078
648,APW20000212.0101
648,NYT19991107.0071
648,APW20000212.0084
648,APW19990204.0013
648,NYT20000530.0146
648,APW19990523.0049
648,APW19990523.0046
648,NYT19990107.0389
648,APW19990701.0111
648,NYT19990610.0018
648,APW19990624.0102
648,NYT19990210.0105
648,NYT19991130.0285
648,APW19990203.0319
648,NYT19990420.0257
648,NYT19990420.0436
648,NYT19981111.0414
648,APW20000610.0105
648,NYT19991207.0373
648,NYT19990523.0209
648,NYT19991028.0476
648,NYT20000726.0265
648,NYT19990523.0225
648,NYT19980601.0138
648,NYT19980608.0103
648,NYT19980610.0163
648,NYT19980612.0116
648,NYT19980617.0105
648,NYT19981103.0126
648,APW19990621.0264
648,NYT20000328.0215
648,NYT20000411.0475
648,APW19991007.0051
648,APW19991007.0173
648,APW19990202.0209
648,APW19991007.0090
648,APW19991007.0308
648,NYT19981004.0222
648,NYT19991130.0370
648,NYT19990624.0124
648,APW20000329.0146
648,NYT19990610.0420
648,APW20000829.0201
648,NYT19991130.0394
648,NYT19981214.0370
648,APW19990601.0031
648,NYT19990427.0161
648,NYT19990602.0499
648,NYT19990505.0095
648,NYT19991105.0170
648,APW19980715.0830
648,NYT19990701.0035
648,NYT19990616.0412
648,NYT20000422.0063
648,NYT20000422.0064
648,NYT20000424.0048
648,NYT20000424.0049
648,APW19990606.0003
648,NYT20000906.0401
648,APW20000513.0079
648,NYT19990619.0097
648,NYT19990809.0247
648,APW20000415.0159
648,NYT19980719.0178
648,APW20000416.0009
648,NYT19980820.0078
648,NYT20000229.0274
648,NYT19990409.0361
648,NYT19990524.0323
648,NYT20000706.0316
648,NYT20000707.0006
648,NYT19990827.0070
648,NYT19990827.0071
648,NYT19990827.0072
648,NYT19990827.0190
648,NYT19990827.0191
648,NYT19990827.0192
648,NYT19990831.0059
648,NYT19990831.0060
648,NYT19990831.0061
648,NYT20000808.0122
648,NYT19990424.0135
648,NYT19990424.0138
648,NYT19990409.0130
648,NYT19990523.0113
648,APW20000205.0160
648,NYT19990710.0229
648,NYT19990507.0251
648,NYT20000315.0011
648,NYT20000410.0097
648,APW19990731.0152
648,NYT19990104.0372
648,NYT19990104.0433
650,APW20000711.0197
650,NYT20000919.0334
650,APW19981029.1163
650,XIE19970605.0122
650,XIE19971013.0161
650,APW19990507.0265
650,NYT19980619.0472
650,APW19990607.0182
650,XIE19981211.0280
650,XIE19971014.0005
650,XIE20000519.0273
650,NYT19980701.0526
650,APW20000405.0228
650,XIE19960315.0045
650,XIE19970605.0142
650,XIE19980506.0070
650,APW20000715.0068
650,APW20000414.0017
650,NYT19990223.0437
650,NYT19990710.0099
650,NYT19990710.0100
650,NYT19990712.0076
650,NYT19990712.0077
650,NYT20000222.0285
650,APW20000711.0208
650,APW20000711.0200
650,XIE20000713.0299
650,APW19990203.0065
650,NYT20000712.0213
650,APW19981203.0053
650,APW19981203.0094
650,XIE19981124.0052
650,XIE19980703.0007
650,NYT19980701.0450
650,APW19990302.0211
650,XIE19960512.0108
650,APW19990413.0071
650,XIE20000224.0159
650,NYT19980701.0577
650,XIE20000215.0244
650,XIE20000601.0120
650,XIE19961011.0254
650,XIE19980929.0204
650,XIE19980929.0226
650,XIE20000812.0142
650,XIE19981102.0063
650,XIE19980420.0174
650,APW19980708.0407
650,APW19990331.0301
650,XIE19960510.0185
650,NYT19980825.0162
650,APW19990401.0036
650,APW19990401.0241
650,NYT19990630.0377
650,XIE19991210.0212
650,NYT19990320.0111
650,NYT19990320.0112
650,NYT19990322.0058
650,NYT19990322.0059
650,NYT19991229.0304
650,XIE19980702.0329
650,APW19980605.0319
650,XIE19960117.0270
650,APW19981218.0369
650,XIE19980510.0016
650,XIE19970316.0124
650,XIE19980315.0127
650,NYT19981010.0121
650,NYT20000520.0018
650,XIE19960118.0128
650,APW19990116.0057
650,APW20000212.0229
650,NYT19980609.0292
650,XIE19990821.0034
650,APW20000113.0206
650,NYT19990628.0312
650,NYT19990628.0408
650,XIE19990514.0081
650,XIE20000807.0063
650,XIE20000807.0049
650,APW19990830.0159
650,XIE19961014.0070
650,NYT19990212.0433
650,XIE19961109.0132
650,NYT19981210.0549
650,XIE19970328.0133
650,NYT19990812.0334
650,XIE19981030.0073
650,NYT19980724.0237
650,NYT19980627.0101
650,NYT19980627.0102
650,NYT19980629.0059
650,NYT20000730.0122
650,XIE19981111.0201
650,NYT20000726.0196
650,XIE19980612.0017
650,APW19981201.0844
650,XIE19961111.0243
650,XIE19961111.0305
650,XIE19970508.0197
651,XIE19970406.0161
651,XIE19990927.0198
651,XIE20000817.0118
651,XIE19990927.0236
651,NYT19981218.0197
651,XIE19990118.0238
651,XIE19980224.0279
651,XIE20000217.0211
651,XIE19990927.0266
651,XIE19970304.0031
651,XIE19990927.0242
651,NYT19981001.0103
651,XIE19990927.0235
651,XIE20000413.0158
651,NYT19990423.0170
651,NYT19990416.0322
651,XIE19990811.0096
651,XIE19960324.0161
651,XIE19980625.0150
651,APW19980619.0327
651,XIE19970409.0181
651,XIE19981210.0320
651,XIE19990305.0204
651,XIE19990812.0038
651,XIE19960807.0194
651,XIE19960310.0150
651,XIE19990927.0257
651,XIE19990920.0114
651,NYT19990330.0319
651,XIE19960328.0169
651,XIE19981202.0258
651,XIE19960403.0046
651,XIE19991222.0347
651,XIE19980112.0240
651,XIE20000122.0052
651,NYT19990707.0368
651,XIE19980108.0001
651,NYT19990406.0143
651,NYT19990406.0144
651,NYT19990407.0094
651,NYT19990407.0095
651,XIE19970402.0140
651,XIE19990922.0253
651,XIE19990414.0269
651,NYT19980806.0332
651,NYT19990409.0385
651,NYT19990223.0398
651,NYT19990409.0443
651,NYT19990223.0269
651,NYT19990120.0523
651,XIE19971013.0101
