QueryId,DocumentId,relevance
291,clueweb12-1112wb-05-13499,0.11476769911504425
291,clueweb12-1301wb-92-25598,0.11476769911504425
291,clueweb12-0012wb-85-29599,0.11476769911504425
291,clueweb12-1203wb-62-14967,0.11476769911504425
291,clueweb12-0108wb-22-30190,0.11476769911504425
291,clueweb12-0408wb-16-18291,0.11476769911504425
291,clueweb12-0206wb-67-14564,0.11476769911504425
291,clueweb12-1202wb-60-05200,0.11476769911504425
291,clueweb12-1114wb-32-19240,0.11476769911504425
291,clueweb12-0002wb-53-06308,0.11476769911504425
291,clueweb12-0818wb-82-28124,0.11476769911504425
291,clueweb12-0211wb-84-30028,0.11476769911504425
291,clueweb12-0707wb-61-20503,0.11476769911504425
291,clueweb12-0405wb-81-08122,0.11476769911504425
291,clueweb12-0501wb-54-03321,0.11476769911504425
291,clueweb12-0405wb-68-10031,0.11476769911504425
291,clueweb12-0006wb-79-04480,0.11476769911504425
291,clueweb12-0010wb-97-27311,0.11476769911504425
291,clueweb12-0604wb-96-12728,0.11476769911504425
291,clueweb12-0008wb-98-03105,0.11476769911504425
291,clueweb12-0001wb-80-19235,0.11476769911504425
291,clueweb12-1210wb-86-02612,0.11476769911504425
291,clueweb12-0200wb-02-12548,0.11476769911504425
291,clueweb12-0402wb-57-20638,0.11476769911504425
291,clueweb12-0304wb-77-19837,0.11476769911504425
291,clueweb12-1006wb-65-30594,0.11476769911504425
291,clueweb12-0407wb-70-07112,0.028471818710052294
291,clueweb12-1508wb-99-33687,0.028471818710052294
291,clueweb12-1908wb-18-06995,0.028471818710052294
291,clueweb12-0604wb-86-30305,0.028471818710052294
291,clueweb12-1416wb-50-10499,0.028471818710052294
291,clueweb12-1907wb-91-11008,0.028471818710052294
291,clueweb12-1210wb-94-07588,0.028471818710052294
291,clueweb12-1508wb-95-05033,0.028471818710052294
291,clueweb12-0200wb-21-17828,0.028471818710052294
291,clueweb12-1510wb-23-04245,0.028471818710052294
291,clueweb12-0001wb-05-11234,0.028471818710052294
291,clueweb12-1508wb-53-17930,0.028471818710052294
291,clueweb12-1416wb-32-27662,0.028471818710052294
291,clueweb12-1510wb-26-14650,0.028471818710052294
291,clueweb12-1509wb-35-26451,0.028471818710052294
291,clueweb12-1416wb-59-18868,0.028471818710052294
291,clueweb12-1508wb-61-10994,0.028471818710052294
291,clueweb12-0212wb-15-09288,0.028471818710052294
291,clueweb12-1803wb-45-08648,0.028471818710052294
291,clueweb12-0205wb-70-12655,0.028471818710052294
291,clueweb12-0309wb-42-06611,0.028471818710052294
291,clueweb12-1904wb-09-00162,0.028471818710052294
291,clueweb12-1717wb-50-00282,0.028471818710052294
291,clueweb12-1416wb-59-18896,0.028471818710052294
291,clueweb12-0006wb-33-31828,0.028471818710052294
291,clueweb12-1509wb-23-22481,0.028471818710052294
291,clueweb12-1509wb-59-13642,0.028471818710052294
291,clueweb12-0307wb-04-25670,0.028471818710052294
291,clueweb12-1415wb-98-28359,0.028471818710052294
291,clueweb12-0211wb-58-05385,0.028471818710052294
291,clueweb12-1908wb-58-01440,0.028471818710052294
291,clueweb12-1416wb-56-20797,0.028471818710052294
291,clueweb12-1801wb-65-05220,0.028471818710052294
291,clueweb12-1508wb-57-08229,0.028471818710052294
291,clueweb12-1908wb-10-04793,0.028471818710052294
291,clueweb12-1304wb-76-10574,0.028471818710052294
291,clueweb12-0300wb-51-13905,0.028471818710052294
291,clueweb12-1204wb-11-03742,0.028471818710052294
291,clueweb12-1815wb-08-06765,0.028471818710052294
291,clueweb12-0402wb-82-09989,0.028471818710052294
291,clueweb12-1416wb-47-06472,0.028471818710052294
291,clueweb12-0300wb-03-02454,0.028471818710052294
291,clueweb12-0405wb-48-28350,0.028471818710052294
291,clueweb12-0300wb-07-30419,0.028471818710052294
291,clueweb12-0407wb-40-14467,0.028471818710052294
291,clueweb12-0405wb-63-07446,0.028471818710052294
291,clueweb12-0211wb-81-26461,0.028471818710052294
291,clueweb12-1908wb-05-09050,0.028471818710052294
291,clueweb12-0403wb-73-20617,0.028471818710052294
291,clueweb12-1305wb-55-05337,0.028471818710052294
291,clueweb12-0311wb-56-17036,0.028471818710052294
291,clueweb12-0100wb-15-34337,0.028471818710052294
291,clueweb12-0206wb-36-18981,0.028471818710052294
291,clueweb12-1508wb-79-04456,0.028471818710052294
291,clueweb12-1508wb-61-11008,0.028471818710052294
292,clueweb12-1913wb-03-12634,0.6
292,clueweb12-1913wb-56-19983,0.6
292,clueweb12-0201wb-52-29164,0.6
292,clueweb12-0203wb-78-27657,0.6
292,clueweb12-1102wb-77-14731,0.6
292,clueweb12-1913wb-09-10425,0.6
292,clueweb12-1913wb-31-00588,0.6
292,clueweb12-0202wb-15-02169,0.6
292,clueweb12-0013wb-40-16886,0.11476769911504425
292,clueweb12-0211wb-65-24126,0.11476769911504425
292,clueweb12-0206wb-14-23382,0.11476769911504425
292,clueweb12-0111wb-98-10468,0.11476769911504425
292,clueweb12-0009wb-15-10760,0.11476769911504425
292,clueweb12-1501wb-17-20132,0.11476769911504425
292,clueweb12-0700tw-24-05511,0.11476769911504425
292,clueweb12-0902wb-00-12789,0.11476769911504425
292,clueweb12-0209wb-15-24403,0.11476769911504425
292,clueweb12-0200wb-88-01946,0.11476769911504425
292,clueweb12-0300wb-55-03844,0.11476769911504425
292,clueweb12-0005wb-40-31607,0.11476769911504425
292,clueweb12-1911wb-61-26394,0.11476769911504425
292,clueweb12-0211wb-15-27009,0.11476769911504425
292,clueweb12-1610wb-73-21908,0.11476769911504425
292,clueweb12-0607wb-38-07308,0.11476769911504425
292,clueweb12-0204wb-97-25669,0.11476769911504425
292,clueweb12-0112wb-10-18181,0.11476769911504425
292,clueweb12-0909wb-96-16017,0.11476769911504425
292,clueweb12-1414wb-44-24851,0.11476769911504425
292,clueweb12-0203wb-78-08728,0.11476769911504425
292,clueweb12-1102wb-78-22964,0.11476769911504425
292,clueweb12-0202wb-37-26093,0.11476769911504425
292,clueweb12-1105wb-20-11173,0.11476769911504425
292,clueweb12-1400tw-47-14197,0.11476769911504425
292,clueweb12-0105wb-18-20040,0.11476769911504425
292,clueweb12-0210wb-37-08647,0.11476769911504425
292,clueweb12-1210wb-14-08249,0.11476769911504425
292,clueweb12-0004wb-81-28393,0.11476769911504425
292,clueweb12-1010wb-86-28448,0.11476769911504425
292,clueweb12-1911wb-86-27040,0.11476769911504425
292,clueweb12-1713wb-94-12208,0.11476769911504425
292,clueweb12-0002wb-18-09663,0.11476769911504425
292,clueweb12-0903wb-08-17478,0.11476769911504425
292,clueweb12-1313wb-58-01377,0.11476769911504425
292,clueweb12-1508wb-53-17785,0.11476769911504425
292,clueweb12-1911wb-46-27744,0.11476769911504425
292,clueweb12-0105wb-59-26450,0.11476769911504425
292,clueweb12-0009wb-50-24189,0.11476769911504425
292,clueweb12-0512wb-63-27309,0.11476769911504425
292,clueweb12-0401wb-76-26598,0.11476769911504425
292,clueweb12-0110wb-17-20915,0.11476769911504425
292,clueweb12-0503wb-81-08070,0.11476769911504425
292,clueweb12-1409wb-17-15768,0.11476769911504425
292,clueweb12-1006wb-80-27290,0.11476769911504425
292,clueweb12-0104wb-40-00111,0.11476769911504425
292,clueweb12-1202wb-26-15831,0.11476769911504425
292,clueweb12-0612wb-12-02815,0.11476769911504425
292,clueweb12-0204wb-74-12504,0.11476769911504425
292,clueweb12-0602wb-25-24451,0.11476769911504425
292,clueweb12-0305wb-52-08196,0.11476769911504425
292,clueweb12-1306wb-04-28251,0.11476769911504425
292,clueweb12-0404wb-45-06690,0.11476769911504425
292,clueweb12-1412wb-68-10652,0.11476769911504425
292,clueweb12-0403wb-16-23195,0.11476769911504425
292,clueweb12-1505wb-19-09275,0.11476769911504425
292,clueweb12-0700tw-80-08972,0.11476769911504425
292,clueweb12-0200wb-79-08129,0.11476769911504425
292,clueweb12-0205wb-26-11726,0.11476769911504425
292,clueweb12-1807wb-18-27857,0.11476769911504425
292,clueweb12-1616wb-12-02591,0.11476769911504425
292,clueweb12-0402wb-80-25090,0.11476769911504425
292,clueweb12-0800tw-23-10956,0.11476769911504425
292,clueweb12-0403wb-74-20584,0.11476769911504425
292,clueweb12-0403wb-24-08841,0.11476769911504425
292,clueweb12-0818wb-72-21260,0.11476769911504425
292,clueweb12-1204wb-61-13678,0.11476769911504425
292,clueweb12-1910wb-12-02206,0.028471818710052294
292,clueweb12-1305wb-07-26361,0.028471818710052294
292,clueweb12-0107wb-92-12881,0.028471818710052294
292,clueweb12-1201wb-44-07915,0.028471818710052294
292,clueweb12-1604wb-88-30756,0.028471818710052294
292,clueweb12-1704wb-49-16575,0.028471818710052294
292,clueweb12-1908wb-87-27200,0.028471818710052294
292,clueweb12-0310wb-80-02057,0.028471818710052294
292,clueweb12-0908wb-08-20045,0.028471818710052294
292,clueweb12-1911wb-40-22012,0.028471818710052294
292,clueweb12-0108wb-50-23783,0.028471818710052294
292,clueweb12-1810wb-27-09542,0.028471818710052294
292,clueweb12-0110wb-35-14363,0.028471818710052294
292,clueweb12-1500wb-77-21946,0.028471818710052294
292,clueweb12-0309wb-15-18069,0.028471818710052294
292,clueweb12-1911wb-01-20256,0.028471818710052294
292,clueweb12-1600wb-68-32554,0.028471818710052294
292,clueweb12-1020wb-93-04579,0.028471818710052294
292,clueweb12-0110wb-10-27274,0.028471818710052294
292,clueweb12-0104wb-49-31444,0.028471818710052294
292,clueweb12-0104wb-95-21100,0.028471818710052294
292,clueweb12-0209wb-77-20433,0.028471818710052294
292,clueweb12-0011wb-87-32115,0.028471818710052294
292,clueweb12-1712wb-62-17008,0.028471818710052294
292,clueweb12-0207wb-12-35972,0.028471818710052294
293,clueweb12-0305wb-03-24295,0.6
293,clueweb12-1004wb-68-28563,0.6
293,clueweb12-0212wb-25-32542,0.6
293,clueweb12-0200tw-79-03962,0.6
293,clueweb12-0717wb-16-02415,0.6
293,clueweb12-0917wb-60-20253,0.6
293,clueweb12-0806wb-72-13130,0.6
293,clueweb12-0815wb-27-18715,0.6
293,clueweb12-1516wb-43-13812,0.6
293,clueweb12-1414wb-33-27448,0.11476769911504425
293,clueweb12-1802wb-23-03188,0.11476769911504425
293,clueweb12-0404wb-86-26570,0.11476769911504425
293,clueweb12-0406wb-36-17179,0.11476769911504425
293,clueweb12-1008wb-00-17686,0.11476769911504425
293,clueweb12-1108wb-74-33537,0.11476769911504425
293,clueweb12-1500wb-40-19217,0.11476769911504425
293,clueweb12-1713wb-33-13156,0.11476769911504425
293,clueweb12-1311wb-31-31488,0.11476769911504425
293,clueweb12-0109wb-03-19409,0.11476769911504425
293,clueweb12-1101wb-41-09738,0.11476769911504425
293,clueweb12-0709wb-79-28935,0.11476769911504425
293,clueweb12-1612wb-29-14376,0.11476769911504425
293,clueweb12-1500tw-91-05505,0.11476769911504425
293,clueweb12-0109wb-37-01920,0.11476769911504425
293,clueweb12-1500wb-24-11994,0.11476769911504425
293,clueweb12-1714wb-08-26943,0.11476769911504425
293,clueweb12-0711wb-60-24576,0.11476769911504425
293,clueweb12-0202wb-07-28228,0.11476769911504425
293,clueweb12-0808wb-58-04467,0.11476769911504425
293,clueweb12-1904wb-31-15826,0.11476769911504425
293,clueweb12-0900wb-98-11653,0.11476769911504425
293,clueweb12-1106wb-31-19353,0.11476769911504425
293,clueweb12-0702wb-74-13931,0.11476769911504425
293,clueweb12-0807wb-84-08725,0.11476769911504425
293,clueweb12-1204wb-57-07310,0.11476769911504425
293,clueweb12-1602wb-13-19117,0.11476769911504425
293,clueweb12-0203wb-79-11390,0.11476769911504425
293,clueweb12-1214wb-71-27299,0.11476769911504425
293,clueweb12-1200wb-77-26450,0.11476769911504425
293,clueweb12-0710wb-42-20489,0.11476769911504425
293,clueweb12-0806wb-19-04430,0.11476769911504425
293,clueweb12-1810wb-41-05053,0.11476769911504425
293,clueweb12-1908wb-18-07728,0.11476769911504425
293,clueweb12-0701wb-31-31445,0.11476769911504425
293,clueweb12-0600tw-47-17756,0.11476769911504425
293,clueweb12-0105wb-42-11250,0.11476769911504425
293,clueweb12-0208wb-11-18308,0.11476769911504425
293,clueweb12-0203wb-04-14275,0.11476769911504425
293,clueweb12-0917wb-63-25893,0.11476769911504425
293,clueweb12-1201wb-28-01263,0.11476769911504425
293,clueweb12-0907wb-41-10678,0.11476769911504425
293,clueweb12-1500tw-72-10520,0.11476769911504425
293,clueweb12-0905wb-93-25859,0.11476769911504425
293,clueweb12-0710wb-86-28831,0.11476769911504425
293,clueweb12-0103wb-69-13786,0.11476769911504425
293,clueweb12-1613wb-18-12631,0.11476769911504425
293,clueweb12-0818wb-59-04340,0.11476769911504425
293,clueweb12-0402wb-39-26959,0.11476769911504425
293,clueweb12-1502wb-39-15835,0.11476769911504425
293,clueweb12-0713wb-65-03401,0.11476769911504425
293,clueweb12-1900tw-32-21894,0.11476769911504425
293,clueweb12-0807wb-60-04890,0.11476769911504425
293,clueweb12-0111wb-58-22075,0.11476769911504425
293,clueweb12-0211wb-21-10464,0.11476769911504425
293,clueweb12-1313wb-77-07525,0.11476769911504425
293,clueweb12-1500wb-18-08043,0.11476769911504425
293,clueweb12-1010wb-44-29483,0.11476769911504425
293,clueweb12-1902wb-34-03568,0.11476769911504425
293,clueweb12-1311wb-81-12828,0.11476769911504425
293,clueweb12-0401wb-34-08647,0.11476769911504425
293,clueweb12-1300tw-19-03636,0.11476769911504425
293,clueweb12-0405wb-53-17827,0.11476769911504425
293,clueweb12-1314wb-09-09475,0.11476769911504425
293,clueweb12-1400tw-55-08411,0.11476769911504425
293,clueweb12-1021wb-13-11025,0.11476769911504425
293,clueweb12-0002wb-47-20791,0.11476769911504425
293,clueweb12-1614wb-48-08277,0.11476769911504425
293,clueweb12-1505wb-56-20848,0.11476769911504425
293,clueweb12-1808wb-58-03365,0.11476769911504425
293,clueweb12-1600tw-14-08226,0.11476769911504425
293,clueweb12-0107wb-16-16747,0.11476769911504425
293,clueweb12-1500wb-69-30951,0.11476769911504425
293,clueweb12-1500wb-21-10377,0.11476769911504425
293,clueweb12-1101tw-03-11031,0.028471818710052294
293,clueweb12-0807wb-29-07209,0.028471818710052294
293,clueweb12-0202wb-72-09911,0.028471818710052294
293,clueweb12-0900tw-03-00421,0.028471818710052294
293,clueweb12-1603wb-80-14494,0.028471818710052294
293,clueweb12-0811wb-63-01634,0.028471818710052294
293,clueweb12-0107wb-22-02533,0.028471818710052294
293,clueweb12-0003wb-21-38210,0.028471818710052294
293,clueweb12-0811wb-12-07911,0.028471818710052294
293,clueweb12-1104wb-05-10220,0.028471818710052294
293,clueweb12-1803wb-03-09436,0.028471818710052294
293,clueweb12-1600tw-35-05786,0.028471818710052294
293,clueweb12-0112wb-25-14781,0.028471818710052294
293,clueweb12-0810wb-01-06868,0.028471818710052294
293,clueweb12-0011wb-18-29620,0.028471818710052294
293,clueweb12-0210wb-80-17575,0.028471818710052294
293,clueweb12-0818wb-31-12410,0.028471818710052294
294,clueweb12-0818wb-26-20394,0.11476769911504425
294,clueweb12-1215wb-70-03443,0.11476769911504425
294,clueweb12-0716wb-31-05508,0.11476769911504425
294,clueweb12-0109wb-80-24100,0.11476769911504425
294,clueweb12-0110wb-05-09781,0.11476769911504425
294,clueweb12-0709wb-56-07204,0.11476769911504425
294,clueweb12-0103wb-05-10546,0.11476769911504425
294,clueweb12-0110wb-91-17311,0.11476769911504425
294,clueweb12-0603wb-22-30398,0.11476769911504425
294,clueweb12-1206wb-74-26586,0.11476769911504425
294,clueweb12-0010wb-96-11067,0.11476769911504425
294,clueweb12-0204wb-20-01950,0.11476769911504425
294,clueweb12-0505wb-90-23740,0.11476769911504425
294,clueweb12-0910wb-31-06832,0.11476769911504425
294,clueweb12-0910wb-10-25052,0.11476769911504425
294,clueweb12-0013wb-63-20750,0.11476769911504425
294,clueweb12-0108wb-64-21193,0.11476769911504425
294,clueweb12-1612wb-62-03727,0.11476769911504425
294,clueweb12-0917wb-90-20318,0.11476769911504425
294,clueweb12-1210wb-82-27886,0.11476769911504425
294,clueweb12-1114wb-07-11105,0.11476769911504425
294,clueweb12-0816wb-00-18607,0.11476769911504425
294,clueweb12-1019wb-79-05696,0.11476769911504425
294,clueweb12-0108wb-51-17568,0.11476769911504425
294,clueweb12-0106wb-70-14665,0.11476769911504425
294,clueweb12-0818wb-08-15598,0.11476769911504425
294,clueweb12-1606wb-40-19695,0.11476769911504425
294,clueweb12-0000wb-37-03055,0.11476769911504425
294,clueweb12-0912wb-82-11229,0.11476769911504425
294,clueweb12-1700tw-11-08856,0.11476769911504425
294,clueweb12-1211wb-96-26062,0.11476769911504425
294,clueweb12-0111wb-82-21004,0.11476769911504425
294,clueweb12-1716wb-31-20334,0.11476769911504425
294,clueweb12-0110wb-72-22436,0.11476769911504425
294,clueweb12-0812wb-54-27109,0.11476769911504425
294,clueweb12-1108wb-02-10694,0.11476769911504425
294,clueweb12-1117wb-67-09735,0.11476769911504425
294,clueweb12-1301wb-40-27084,0.11476769911504425
294,clueweb12-0908wb-90-01230,0.11476769911504425
294,clueweb12-0105wb-13-00279,0.11476769911504425
294,clueweb12-1610wb-61-16789,0.11476769911504425
294,clueweb12-1117wb-34-13996,0.11476769911504425
294,clueweb12-0000wb-54-27560,0.11476769911504425
294,clueweb12-0003wb-50-29742,0.11476769911504425
294,clueweb12-0210wb-95-10702,0.11476769911504425
294,clueweb12-0511wb-24-02706,0.11476769911504425
294,clueweb12-1900wb-86-16961,0.11476769911504425
294,clueweb12-0604wb-08-18559,0.11476769911504425
294,clueweb12-0908wb-82-04278,0.11476769911504425
294,clueweb12-1804wb-81-01293,0.11476769911504425
294,clueweb12-0704wb-92-09114,0.11476769911504425
294,clueweb12-1300wb-99-12855,0.11476769911504425
294,clueweb12-0100wb-33-02155,0.11476769911504425
294,clueweb12-0702wb-08-02023,0.11476769911504425
294,clueweb12-0603wb-49-00236,0.11476769911504425
294,clueweb12-0408wb-28-25588,0.11476769911504425
294,clueweb12-1808wb-39-17832,0.11476769911504425
294,clueweb12-0002wb-24-04017,0.11476769911504425
294,clueweb12-0211wb-41-21137,0.11476769911504425
294,clueweb12-0100wb-48-02995,0.11476769911504425
294,clueweb12-0108wb-63-07263,0.11476769911504425
294,clueweb12-0304wb-06-11625,0.11476769911504425
294,clueweb12-1511wb-83-27083,0.11476769911504425
294,clueweb12-0512wb-28-28474,0.11476769911504425
294,clueweb12-0813wb-70-11079,0.11476769911504425
294,clueweb12-1114wb-15-35490,0.11476769911504425
294,clueweb12-1714wb-44-09260,0.11476769911504425
294,clueweb12-0408wb-45-22703,0.11476769911504425
294,clueweb12-0211wb-34-06570,0.11476769911504425
294,clueweb12-0011wb-87-09275,0.11476769911504425
294,clueweb12-0510wb-47-09876,0.11476769911504425
294,clueweb12-0301tw-54-14796,0.11476769911504425
294,clueweb12-0108wb-48-20074,0.11476769911504425
294,clueweb12-0800wb-13-15857,0.11476769911504425
294,clueweb12-1608wb-87-30549,0.11476769911504425
294,clueweb12-1117wb-67-09749,0.11476769911504425
294,clueweb12-1611wb-20-08063,0.11476769911504425
294,clueweb12-1115wb-62-22081,0.11476769911504425
294,clueweb12-0400wb-48-26443,0.11476769911504425
294,clueweb12-1606wb-15-08023,0.11476769911504425
294,clueweb12-1901wb-40-14833,0.11476769911504425
294,clueweb12-1607wb-64-08471,0.028471818710052294
294,clueweb12-0915wb-96-29875,0.028471818710052294
294,clueweb12-1314wb-01-13983,0.028471818710052294
294,clueweb12-0105wb-39-09087,0.028471818710052294
294,clueweb12-1715wb-06-04939,0.028471818710052294
294,clueweb12-0011wb-11-26045,0.028471818710052294
294,clueweb12-0110wb-85-06889,0.028471818710052294
294,clueweb12-0908wb-53-20534,0.028471818710052294
294,clueweb12-1603wb-00-02064,0.028471818710052294
294,clueweb12-1118wb-70-15732,0.028471818710052294
294,clueweb12-0504wb-55-21716,0.028471818710052294
294,clueweb12-0510wb-25-10839,0.028471818710052294
294,clueweb12-0917wb-28-26145,0.028471818710052294
294,clueweb12-1901wb-36-13575,0.028471818710052294
294,clueweb12-0804wb-39-00770,0.028471818710052294
294,clueweb12-0111wb-14-18766,0.028471818710052294
294,clueweb12-0911wb-54-05317,0.028471818710052294
294,clueweb12-0301wb-23-00167,0.028471818710052294
294,clueweb12-0205wb-72-26619,0.028471818710052294
295,clueweb12-0800tw-44-07181,0.11476769911504425
295,clueweb12-0900tw-31-14269,0.11476769911504425
295,clueweb12-0403wb-14-07448,0.11476769911504425
295,clueweb12-1019wb-36-09289,0.11476769911504425
295,clueweb12-0013wb-56-15469,0.11476769911504425
295,clueweb12-1020wb-25-36259,0.11476769911504425
295,clueweb12-1802wb-54-24358,0.11476769911504425
295,clueweb12-1714wb-75-06300,0.11476769911504425
295,clueweb12-1714wb-45-13291,0.11476769911504425
295,clueweb12-0703wb-71-04517,0.11476769911504425
295,clueweb12-0703wb-53-32017,0.11476769911504425
295,clueweb12-0402wb-09-15073,0.11476769911504425
295,clueweb12-0816wb-26-18662,0.11476769911504425
295,clueweb12-0206wb-48-23623,0.11476769911504425
295,clueweb12-0007wb-11-25781,0.11476769911504425
295,clueweb12-1616wb-12-12773,0.11476769911504425
295,clueweb12-1515wb-90-13229,0.11476769911504425
295,clueweb12-0005wb-65-20051,0.11476769911504425
295,clueweb12-0006wb-33-13086,0.11476769911504425
295,clueweb12-0012wb-03-14043,0.11476769911504425
295,clueweb12-0010wb-81-13601,0.11476769911504425
295,clueweb12-0410wb-24-31278,0.11476769911504425
295,clueweb12-0804wb-80-20628,0.11476769911504425
295,clueweb12-0802wb-57-13266,0.11476769911504425
295,clueweb12-1806wb-70-05357,0.11476769911504425
295,clueweb12-0305wb-13-25970,0.11476769911504425
295,clueweb12-0402wb-55-08912,0.11476769911504425
295,clueweb12-0311wb-91-05268,0.11476769911504425
295,clueweb12-0007wb-88-05860,0.11476769911504425
295,clueweb12-1903wb-54-11738,0.11476769911504425
295,clueweb12-1300tw-44-04670,0.11476769911504425
295,clueweb12-1802wb-40-27349,0.11476769911504425
295,clueweb12-0202wb-62-27982,0.11476769911504425
295,clueweb12-0008wb-83-11575,0.11476769911504425
295,clueweb12-0009wb-59-10436,0.11476769911504425
295,clueweb12-1205wb-61-16998,0.11476769911504425
295,clueweb12-0914wb-72-02060,0.11476769911504425
295,clueweb12-1211wb-93-22371,0.11476769911504425
295,clueweb12-1405wb-00-07074,0.11476769911504425
295,clueweb12-1806wb-83-29177,0.11476769911504425
295,clueweb12-1209wb-07-07542,0.11476769911504425
295,clueweb12-1401wb-15-19892,0.11476769911504425
295,clueweb12-0008wb-49-26614,0.11476769911504425
295,clueweb12-0206wb-09-09049,0.11476769911504425
295,clueweb12-1009wb-24-02269,0.11476769911504425
295,clueweb12-0006wb-89-32743,0.11476769911504425
295,clueweb12-0211wb-80-25359,0.11476769911504425
295,clueweb12-0401wb-16-03139,0.11476769911504425
295,clueweb12-1516wb-77-16917,0.11476769911504425
295,clueweb12-0202wb-53-17704,0.11476769911504425
295,clueweb12-1800wb-75-18491,0.11476769911504425
295,clueweb12-0500wb-05-18086,0.11476769911504425
295,clueweb12-1802wb-99-24177,0.11476769911504425
295,clueweb12-1311wb-13-04806,0.11476769911504425
295,clueweb12-0500wb-16-10776,0.11476769911504425
295,clueweb12-1218wb-34-05003,0.11476769911504425
295,clueweb12-1813wb-20-01444,0.11476769911504425
295,clueweb12-1612wb-22-13291,0.11476769911504425
295,clueweb12-0211wb-72-30118,0.11476769911504425
295,clueweb12-1809wb-13-33245,0.11476769911504425
295,clueweb12-0202wb-35-03542,0.11476769911504425
295,clueweb12-0908wb-84-03852,0.11476769911504425
295,clueweb12-0408wb-83-25993,0.11476769911504425
295,clueweb12-0103wb-07-20656,0.11476769911504425
295,clueweb12-0210wb-54-01749,0.11476769911504425
295,clueweb12-0000wb-72-02477,0.11476769911504425
295,clueweb12-0211wb-41-02970,0.028471818710052294
295,clueweb12-0110wb-64-05469,0.028471818710052294
295,clueweb12-1716wb-71-12834,0.028471818710052294
295,clueweb12-0007wb-33-22665,0.028471818710052294
295,clueweb12-1405wb-11-00553,0.028471818710052294
295,clueweb12-1806wb-94-22516,0.028471818710052294
295,clueweb12-0109wb-70-02424,0.028471818710052294
295,clueweb12-0211wb-20-06666,0.028471818710052294
295,clueweb12-1806wb-97-20712,0.028471818710052294
295,clueweb12-0511wb-73-33656,0.028471818710052294
295,clueweb12-0212wb-05-24207,0.028471818710052294
295,clueweb12-0403wb-92-03512,0.028471818710052294
295,clueweb12-0110wb-72-18721,0.028471818710052294
295,clueweb12-1011wb-58-02061,0.028471818710052294
295,clueweb12-0202wb-17-28576,0.028471818710052294
295,clueweb12-1813wb-08-06139,0.028471818710052294
295,clueweb12-0211wb-13-25917,0.028471818710052294
295,clueweb12-1705wb-02-02618,0.028471818710052294
295,clueweb12-1705wb-87-09119,0.028471818710052294
295,clueweb12-0703wb-51-11686,0.028471818710052294
295,clueweb12-0604wb-46-21725,0.028471818710052294
295,clueweb12-1701wb-31-02460,0.028471818710052294
295,clueweb12-1610wb-34-33045,0.028471818710052294
295,clueweb12-1012wb-47-19713,0.028471818710052294
295,clueweb12-0108wb-56-27114,0.028471818710052294
295,clueweb12-1510wb-64-33690,0.028471818710052294
295,clueweb12-0200wb-95-33613,0.028471818710052294
295,clueweb12-0110wb-27-31649,0.028471818710052294
295,clueweb12-0109wb-77-29709,0.028471818710052294
295,clueweb12-0302wb-61-24560,0.028471818710052294
295,clueweb12-1412wb-54-16961,0.028471818710052294
295,clueweb12-0712wb-12-04153,0.028471818710052294
295,clueweb12-0108wb-80-16442,0.028471818710052294
295,clueweb12-0211wb-57-03988,0.028471818710052294
296,clueweb12-0505wb-24-25889,0.6
296,clueweb12-0208wb-69-04747,0.6
296,clueweb12-1513wb-73-08880,0.11476769911504425
296,clueweb12-0102wb-03-21354,0.11476769911504425
296,clueweb12-1313wb-19-30415,0.11476769911504425
296,clueweb12-1503wb-97-04073,0.11476769911504425
296,clueweb12-0500wb-36-23059,0.11476769911504425
296,clueweb12-1700tw-39-14536,0.11476769911504425
296,clueweb12-0009wb-22-14876,0.11476769911504425
296,clueweb12-1515wb-05-05545,0.11476769911504425
296,clueweb12-1801wb-34-20609,0.11476769911504425
296,clueweb12-1307wb-20-09422,0.11476769911504425
296,clueweb12-0203wb-25-17297,0.11476769911504425
296,clueweb12-1214wb-24-13825,0.11476769911504425
296,clueweb12-1208wb-68-11093,0.11476769911504425
296,clueweb12-1513wb-23-05482,0.11476769911504425
296,clueweb12-0400wb-84-02756,0.11476769911504425
296,clueweb12-0103wb-07-01231,0.11476769911504425
296,clueweb12-1601wb-74-11745,0.11476769911504425
296,clueweb12-0301wb-27-35089,0.11476769911504425
296,clueweb12-0103wb-14-30321,0.11476769911504425
296,clueweb12-0205wb-66-03896,0.11476769911504425
296,clueweb12-1903wb-58-16993,0.11476769911504425
296,clueweb12-0109wb-92-29586,0.11476769911504425
296,clueweb12-1300wb-28-15712,0.11476769911504425
296,clueweb12-0300wb-39-25735,0.11476769911504425
296,clueweb12-0309wb-18-07167,0.11476769911504425
296,clueweb12-1210wb-72-10931,0.11476769911504425
296,clueweb12-0706wb-48-05266,0.11476769911504425
296,clueweb12-1515wb-41-01399,0.11476769911504425
296,clueweb12-1511wb-98-00294,0.11476769911504425
296,clueweb12-0011wb-75-15088,0.11476769911504425
296,clueweb12-0411wb-37-24803,0.11476769911504425
296,clueweb12-0402wb-69-25244,0.11476769911504425
296,clueweb12-0402wb-12-18806,0.11476769911504425
296,clueweb12-0205wb-22-23944,0.11476769911504425
296,clueweb12-0204wb-46-22835,0.11476769911504425
296,clueweb12-1301wb-01-28057,0.11476769911504425
296,clueweb12-0511wb-44-10453,0.11476769911504425
296,clueweb12-0400tw-25-14681,0.11476769911504425
